,num__Age,num__Fare,num__Fare_adjusted,num__GroupRate,num__FamilyRate,num__GroupSize,num__FamilySize,num__SibSp,num__Parch,cat__Pclass_1,cat__Pclass_2,cat__Pclass_3,cat__Sex_male,cat__Embarked_C,cat__Embarked_Q,cat__Embarked_S,cat__HasCabin_True,cat__CabinType_A,cat__CabinType_B,cat__CabinType_C,cat__CabinType_D,cat__CabinType_E,cat__CabinType_F,cat__CabinType_G,cat__CabinType_None,cat__CabinType_T,cat__Title_grouped_British_noble,cat__Title_grouped_Master,cat__Title_grouped_Miss,cat__Title_grouped_Mr,cat__Title_grouped_Mrs,cat__Title_grouped_Other,cat__Title_grouped_Religious,cat__FamilySize_grouped_0,cat__FamilySize_grouped_1,cat__FamilySize_grouped_2,cat__GroupSize_grouped_0,cat__GroupSize_grouped_1,cat__GroupSize_grouped_2,cat__GroupRate_grouped_1,cat__FamilyRate_grouped_1,cat__Survived_1
295,1.103854455735635,-0.09027201697708476,0.6742999567935528,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
296,-0.4396698219813081,-0.5028639729296732,-0.4530020955751091,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
297,-2.007292357036506,2.4029901895877646,1.2335994637045056,0.3052829395312992,-0.1439563808927071,1.123722872612543,1.299429290952638,0.4327933656785018,2.0089333664952354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
298,1.103854455735635,-0.034313694348132716,0.82719176924075,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
299,1.4925160933192847,4.335332226633905,5.9577155118827285,0.3052829395312992,0.3957150014742707,-0.06117307945583073,0.059159876663617626,-0.47454519624983954,0.7676298785983874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
300,-0.5297979909864196,-0.49237782784290063,-0.42435138460702465,1.0446173439719288,1.2052220750247373,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
301,-0.05870904952400241,-0.18029017645086096,-0.42435138460702465,1.8325921697573373,2.0147291485752037,0.5312748965783561,0.6792945838081278,1.340131927606843,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
302,-0.7677768642021635,-0.6484216535389205,-0.8507012502035193,-0.4583716755817198,0.3957150014742707,1.123722872612543,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
303,0.08489637514956548,-0.3997582667846179,-0.1712921095432988,1.0446173439719288,0.3957150014742707,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
304,-0.05870904952400241,-0.4863374216869257,-0.407847518841999,-0.6449839818745029,-0.4137920720761959,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
305,-2.0860380471695112,2.4029901895877646,1.2335994637045056,0.3052829395312992,-0.1439563808927071,1.123722872612543,1.299429290952638,0.4327933656785018,2.0089333664952354,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
306,0.2530006004849421,1.5841789061771412,0.6743013321157,1.0689375546443183,1.1794415949753592,1.123722872612543,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
307,-0.9136022163003215,1.5442457810799908,2.1447503861486275,0.3052829395312992,0.3957150014742707,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
308,0.0342625723377052,-0.16518916106092355,-0.1905466196024953,0.3052829395312992,0.3957150014742707,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
309,0.0342625723377052,0.49782998024351216,0.7152185413136397,1.8325921697573373,1.1794415949753592,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
310,-0.40321348395676865,1.0259447039291216,1.4366877838760277,1.8325921697573373,2.0147291485752037,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
311,-0.8406895402512424,4.634416897040849,2.036099936528875,1.8325921697573373,2.0147291485752037,1.71617084864673,1.9195639980971482,1.340131927606843,2.0089333664952354,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
312,-0.2573881318586107,-0.12491978668775715,-0.37392290588055754,1.0446173439719288,1.1794415949753592,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
313,-0.11156277976045274,-0.4894421904510968,-0.4163305058452222,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
314,0.9821273609757318,-0.11988611489111134,-0.36933849872360597,0.8143860162733118,0.3957150014742707,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
315,-0.2573881318586107,-0.4902797934380587,-0.41861904189797244,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
316,-0.40321348395676865,-0.12491978668775715,-0.13553373371907665,0.3052829395312992,0.3957150014742707,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
317,1.7841667975156006,-0.36653603292675563,-0.08052084783565798,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
318,0.10717524838678417,2.671117778445337,2.172563067488421,1.8325921697573373,2.0147291485752037,0.5312748965783561,0.6792945838081278,-0.47454519624983954,2.0089333664952354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
319,0.763389332828495,2.059693773056521,1.6157098002364176,1.8325921697573373,1.1794415949753592,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
320,-0.5490388360549265,-0.5024451714361923,-0.45185782754873394,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
321,-0.18447545580953173,-0.4894421904510968,-0.4163305058452222,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
322,0.0342625723377052,-0.3997582667846179,-0.1712921095432988,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
323,-0.5490388360549265,-0.06451572512800753,-0.3189100199971389,1.8325921697573373,2.0147291485752037,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
324,-0.2547551741123942,0.7519458402879414,-0.5028697762769949,-1.2220262906947388,-1.2232991456266624,5.270858704851851,5.64037224096421,6.784163299176891,2.0089333664952354,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
325,0.471738628632179,2.0825124140450755,1.6364918347603103,0.8143860162733118,1.1794415949753592,0.5312748965783561,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
326,2.2945555298591533,-0.5228315422126077,-0.5075583745056953,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
327,0.471738628632179,-0.3866707201133388,-0.13553373371907665,1.0446173439719288,1.1794415949753592,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
328,0.10717524838678417,-0.2351571990343002,-0.4743214226177967,0.8143860162733118,0.9353863838412483,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
329,-0.9865148923494004,0.5189714017894245,0.7441003064024344,1.8325921697573373,2.0147291485752037,-0.06117307945583073,0.059159876663617626,-0.47454519624983954,0.7676298785983874,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
330,-0.05870904952400241,-0.18029017645086096,-0.42435138460702465,1.8325921697573373,2.0147291485752037,0.5312748965783561,0.6792945838081278,1.340131927606843,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
331,1.1644090510984293,-0.07458306872129913,0.7171659974739126,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
332,0.617563980730337,2.441497778832105,1.9634370830911931,0.8143860162733118,0.9353863838412483,0.5312748965783561,0.059159876663617626,-0.47454519624983954,0.7676298785983874,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
333,-0.9865148923494004,-0.2859972841804228,-0.5206239349030073,-1.2220262906947388,-1.2232991456266624,0.5312748965783561,0.6792945838081278,1.340131927606843,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
334,0.7084551248463121,2.042579288947925,2.8255348489559333,1.8325921697573373,2.0147291485752037,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
335,-0.05870904952400241,-0.4894421904510968,-0.4163305058452222,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
336,-0.03865010371137377,0.6925485130875209,0.9812278497143221,0.3052829395312992,0.3957150014742707,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0
337,0.8363020088775739,2.059693773056521,2.848915325456386,1.8325921697573373,1.1794415949753592,-0.06117307945583073,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
338,1.1279527130738898,-0.4863374216869257,-0.407847518841999,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
339,1.1279527130738898,0.06635974158478332,1.1022561986578432,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
340,-2.007292357036506,-0.12491978668775715,-0.37392290588055754,0.8143860162733118,0.9353863838412483,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
341,-0.40321348395676865,4.647001076532463,1.560696914352999,0.3052829395312992,0.3957150014742707,2.308618824680917,2.5396987052416584,2.2474704895351842,2.0089333664952354,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0
342,-0.11156277976045274,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
343,-0.3303008079076897,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
344,0.471738628632179,-0.3866707201133388,-0.13553373371907665,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
345,-0.40321348395676865,-0.3866707201133388,-0.13553373371907665,1.0446173439719288,1.2052220750247373,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0
346,0.763389332828495,-0.3866707201133388,-0.13553373371907665,1.0446173439719288,-0.4137920720761959,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
347,0.2905616760253773,-0.32425318983493084,-0.407847518841999,1.0446173439719288,1.1794415949753592,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
348,-1.934379680987427,-0.32828012727224753,-0.5591329550214004,1.8325921697573373,2.0147291485752037,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0
349,0.9092146849266529,-0.47400492578514347,-0.3741521262384051,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
350,-0.4761261600058476,-0.4626791642426904,-0.3432073779289821,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
351,1.103854455735635,0.05629239799149171,1.0747497557161338,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
352,-1.0594275683984793,-0.5028639729296732,-0.7181348653273826,-0.6449839818745029,-1.2232991456266624,0.5312748965783561,0.6792945838081278,0.4327933656785018,0.7676298785983874,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
353,-0.3303008079076897,-0.29002422161773944,-0.36108656584109317,-1.2220262906947388,-1.2232991456266624,-0.06117307945583073,0.059159876663617626,0.4327933656785018,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
354,-0.05870904952400241,-0.5029485386158568,-0.45323314969581946,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
355,-0.11156277976045274,-0.45714212526638004,-0.32807883431104196,-0.6449839818745029,-0.6116092252315095,-0.6536210554900176,-0.5609748304808925,-0.47454519624983954,-0.4736736092984604,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
